
---------- Begin Simulation Statistics ----------
final_tick                               153863372836500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
system.switch_cpus1.itb.walker.walksLongTerminationLevel::Level3       381414                       # Level at which table walker walks with long descriptors terminate
system.switch_cpus1.itb.walker.walksPending::samples  -1043952520                       # Table walker pending requests distribution
system.switch_cpus1.itb.walker.walksPending::0  -1043952520    100.00%    100.00% # Table walker pending requests distribution
system.switch_cpus1.itb.walker.walksPending::total  -1043952520                       # Table walker pending requests distribution
system.switch_cpus1.itb.write_accesses              0                       # DTB write accesses
system.switch_cpus1.itb.write_hits                  0                       # DTB write hits
system.switch_cpus1.itb.write_misses                0                       # DTB write misses
system.switch_cpus1.kern.inst.arm                   0                       # number of arm instructions executed
system.switch_cpus1.kern.inst.quiesce               0                       # number of quiesce instructions executed
system.switch_cpus1.not_idle_fraction        0.992753                       # Percentage of non-idle cycles
system.switch_cpus1.numCycles            305624225464                       # number of cpu cycles simulated
system.switch_cpus1.numWorkItemsCompleted            0                       # number of work items this cpu completed
system.switch_cpus1.numWorkItemsStarted             0                       # number of work items this cpu started
system.switch_cpus1.num_busy_cycles      303409351362.961243                       # Number of busy cycles
system.switch_cpus1.num_cc_register_reads   1010965775                       # number of times the CC registers were read
system.switch_cpus1.num_cc_register_writes     33868365                       # number of times the CC registers were written
system.switch_cpus1.num_conditional_control_insts    347203402                       # number of instructions that are conditional controls
system.switch_cpus1.num_fp_alu_accesses             0                       # Number of float alu accesses
system.switch_cpus1.num_fp_insts                    0                       # number of float instructions
system.switch_cpus1.num_fp_register_reads            0                       # number of times the floating registers were read
system.switch_cpus1.num_fp_register_writes            0                       # number of times the floating registers were written
system.switch_cpus1.num_func_calls           18347649                       # number of times a function call or return occured
system.switch_cpus1.num_idle_cycles      2214874101.038750                       # Number of idle cycles
system.switch_cpus1.num_int_alu_accesses    883262155                       # Number of integer alu accesses
system.switch_cpus1.num_int_insts           883262155                       # number of integer instructions
system.switch_cpus1.num_int_register_reads    959654474                       # number of times the integer registers were read
system.switch_cpus1.num_int_register_writes    513869894                       # number of times the integer registers were written
system.switch_cpus1.num_load_insts          372141663                       # Number of load instructions
system.switch_cpus1.num_mem_refs            406857957                       # number of memory refs
system.switch_cpus1.num_store_insts          34716294                       # Number of store instructions
system.switch_cpus1.num_vec_alu_accesses       193767                       # Number of vector alu accesses
system.switch_cpus1.num_vec_insts              193767                       # number of vector instructions
system.switch_cpus1.num_vec_register_reads       189171                       # number of times the vector registers were read
system.switch_cpus1.num_vec_register_writes         4616                       # number of times the vector registers were written
system.switch_cpus1.op_class::No_OpClass         4203      0.00%      0.00% # Class of executed instruction
system.switch_cpus1.op_class::IntAlu       1136809018     73.46%     73.46% # Class of executed instruction
system.switch_cpus1.op_class::IntMult         3107071      0.20%     73.66% # Class of executed instruction
system.switch_cpus1.op_class::IntDiv           742725      0.05%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::FloatAdd              0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::FloatCmp              0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::FloatCvt              0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::FloatMult             0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::FloatMultAcc            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::FloatDiv              0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::FloatMisc          1447      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::FloatSqrt             0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdAdd               0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdAddAcc            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdAlu               0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdCmp               0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdCvt               0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdMisc              0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdMult              0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdMultAcc            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdShift             0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdShiftAcc            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdDiv               0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdSqrt              0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdFloatAdd            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdFloatAlu            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdFloatCmp            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdFloatCvt            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdFloatDiv            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdFloatMisc            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdFloatMult            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdFloatMultAcc            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdFloatSqrt            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdReduceAdd            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdReduceAlu            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdReduceCmp            0      0.00%     73.71% # Class of executed instruction
system.switch_cpus1.op_class::SimdFloatReduceAdd            0      0.00%     73.71% # Class of executed instruction
