
---------- Begin Simulation Statistics ----------
final_tick                               174874942994500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
system.switch_cpus2.itb.walker.walkCompletionTime::6.71089e+07-8.38861e+07       272506     98.49%     99.94% # Table walker service (enqueue to completion) latency
system.switch_cpus2.itb.walker.walkCompletionTime::8.38861e+07-1.00663e+08          111      0.04%     99.98% # Table walker service (enqueue to completion) latency
system.switch_cpus2.itb.walker.walkCompletionTime::1.00663e+08-1.17441e+08            3      0.00%     99.98% # Table walker service (enqueue to completion) latency
system.switch_cpus2.itb.walker.walkCompletionTime::1.17441e+08-1.34218e+08           24      0.01%     99.99% # Table walker service (enqueue to completion) latency
system.switch_cpus2.itb.walker.walkCompletionTime::1.34218e+08-1.50995e+08           25      0.01%    100.00% # Table walker service (enqueue to completion) latency
system.switch_cpus2.itb.walker.walkCompletionTime::1.50995e+08-1.67772e+08            5      0.00%    100.00% # Table walker service (enqueue to completion) latency
system.switch_cpus2.itb.walker.walkCompletionTime::1.67772e+08-1.84549e+08            1      0.00%    100.00% # Table walker service (enqueue to completion) latency
system.switch_cpus2.itb.walker.walkCompletionTime::total       276691                       # Table walker service (enqueue to completion) latency
system.switch_cpus2.itb.walker.walkPageSizes::4K       272939     98.64%     98.64% # Table walker page sizes translated
system.switch_cpus2.itb.walker.walkPageSizes::2M         3752      1.36%    100.00% # Table walker page sizes translated
system.switch_cpus2.itb.walker.walkPageSizes::total       276691                       # Table walker page sizes translated
system.switch_cpus2.itb.walker.walkRequestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.switch_cpus2.itb.walker.walkRequestOrigin_Requested::Inst       276715                       # Table walker requests started/completed, data/inst
system.switch_cpus2.itb.walker.walkRequestOrigin_Requested::total       276715                       # Table walker requests started/completed, data/inst
system.switch_cpus2.itb.walker.walkRequestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.switch_cpus2.itb.walker.walkRequestOrigin_Completed::Inst       276691                       # Table walker requests started/completed, data/inst
system.switch_cpus2.itb.walker.walkRequestOrigin_Completed::total       276691                       # Table walker requests started/completed, data/inst
system.switch_cpus2.itb.walker.walkRequestOrigin::total       553406                       # Table walker requests started/completed, data/inst
system.switch_cpus2.itb.walker.walkWaitTime::samples       276715                       # Table walker wait (enqueue to first request) latency
system.switch_cpus2.itb.walker.walkWaitTime::0       276715    100.00%    100.00% # Table walker wait (enqueue to first request) latency
system.switch_cpus2.itb.walker.walkWaitTime::total       276715                       # Table walker wait (enqueue to first request) latency
system.switch_cpus2.itb.walker.walks           276715                       # Table walker walks requested
system.switch_cpus2.itb.walker.walksLong       276715                       # Table walker walks initiated with long descriptors
system.switch_cpus2.itb.walker.walksLongTerminationLevel::Level2         3752                       # Level at which table walker walks with long descriptors terminate
system.switch_cpus2.itb.walker.walksLongTerminationLevel::Level3       272939                       # Level at which table walker walks with long descriptors terminate
system.switch_cpus2.itb.walker.walksPending::samples  -1043952520                       # Table walker pending requests distribution
system.switch_cpus2.itb.walker.walksPending::0  -1043952520    100.00%    100.00% # Table walker pending requests distribution
system.switch_cpus2.itb.walker.walksPending::total  -1043952520                       # Table walker pending requests distribution
system.switch_cpus2.itb.write_accesses              0                       # DTB write accesses
system.switch_cpus2.itb.write_hits                  0                       # DTB write hits
system.switch_cpus2.itb.write_misses                0                       # DTB write misses
system.switch_cpus2.kern.inst.arm                   0                       # number of arm instructions executed
system.switch_cpus2.kern.inst.quiesce               0                       # number of quiesce instructions executed
system.switch_cpus2.not_idle_fraction        0.996582                       # Percentage of non-idle cycles
system.switch_cpus2.numCycles            347647438230                       # number of cpu cycles simulated
system.switch_cpus2.numWorkItemsCompleted            0                       # number of work items this cpu completed
system.switch_cpus2.numWorkItemsStarted             0                       # number of work items this cpu started
system.switch_cpus2.num_busy_cycles      346459113435.049072                       # Number of busy cycles
system.switch_cpus2.num_cc_register_reads     49079431                       # number of times the CC registers were read
system.switch_cpus2.num_cc_register_writes     40779944                       # number of times the CC registers were written
system.switch_cpus2.num_conditional_control_insts     27967922                       # number of instructions that are conditional controls
system.switch_cpus2.num_fp_alu_accesses             0                       # Number of float alu accesses
system.switch_cpus2.num_fp_insts                    0                       # number of float instructions
system.switch_cpus2.num_fp_register_reads            0                       # number of times the floating registers were read
system.switch_cpus2.num_fp_register_writes            0                       # number of times the floating registers were written
system.switch_cpus2.num_func_calls           22176338                       # number of times a function call or return occured
system.switch_cpus2.num_idle_cycles      1188324794.950906                       # Number of idle cycles
system.switch_cpus2.num_int_alu_accesses    288888571                       # Number of integer alu accesses
system.switch_cpus2.num_int_insts           288888571                       # number of integer instructions
system.switch_cpus2.num_int_register_reads    381848159                       # number of times the integer registers were read
system.switch_cpus2.num_int_register_writes    232931350                       # number of times the integer registers were written
system.switch_cpus2.num_load_insts           59741621                       # Number of load instructions
system.switch_cpus2.num_mem_refs            103846299                       # number of memory refs
system.switch_cpus2.num_store_insts          44104678                       # Number of store instructions
system.switch_cpus2.num_vec_alu_accesses       205249                       # Number of vector alu accesses
system.switch_cpus2.num_vec_insts              205249                       # number of vector instructions
system.switch_cpus2.num_vec_register_reads       196276                       # number of times the vector registers were read
system.switch_cpus2.num_vec_register_writes        11385                       # number of times the vector registers were written
system.switch_cpus2.op_class::No_OpClass         3006      0.00%      0.00% # Class of executed instruction
system.switch_cpus2.op_class::IntAlu        202258962     65.21%     65.21% # Class of executed instruction
system.switch_cpus2.op_class::IntMult         3277876      1.06%     66.27% # Class of executed instruction
system.switch_cpus2.op_class::IntDiv           759510      0.24%     66.51% # Class of executed instruction
system.switch_cpus2.op_class::FloatAdd              2      0.00%     66.51% # Class of executed instruction
system.switch_cpus2.op_class::FloatCmp              5      0.00%     66.51% # Class of executed instruction
